0.4621582,0.46118164,0.45654297,0.4567871,0.45947266,0.45947266,0.46020508,0.45996094,0.46069336,0.46118164,0.46118164,0.4621582,0.4621582,0.46264648,0.46289062,0.4633789,0.46411133,0.46484375,0.46533203,0.4658203,0.4658203,0.46655273,0.46679688,0.46704102,0.46777344,0.46801758,0.46850586,0.46875,0.46923828,0.4699707,0.47045898,0.47070312,0.4711914,0.4716797,0.4724121,0.47265625,0.4729004,0.47338867,0.4741211,0.47436523,0.47460938,0.47509766,0.4753418,0.47558594,0.47607422,0.47631836,0.4765625,0.47705078,0.47705078,0.47729492,0.47753906,0.4777832,0.4777832,0.47802734,0.47802734,0.47802734,0.47827148,0.47851562,0.47875977,0.4790039,0.47924805,0.4794922,0.4794922,0.47998047,0.47998047,0.48046875,0.4807129,0.4807129,0.48095703,0.48168945,0.4819336,0.48266602,0.48339844,0.48413086,0.484375,0.48535156,0.4855957,0.48657227,0.48632812,0.4873047,0.4873047,0.48828125,0.48828125,0.48876953,0.4892578,0.48950195,0.48999023,0.49023438,0.49023438,0.49047852,0.4909668,0.49121094,0.49121094,0.49169922,0.49243164,0.49243164,0.49243164,0.49243164,0.49316406,0.49365234,0.49389648,0.49438477,0.4951172,0.4958496,0.49658203,0.49731445,0.49804688,0.49902344,0.49951172,0.5004883,0.50146484,0.5019531,0.5029297,0.50390625,0.5048828,0.50439453,0.5053711,0.5053711,0.5058594,0.50634766,0.50683594,0.50683594,0.5073242,0.5073242,0.5078125,0.5083008,0.5083008,0.50927734,0.5097656,0.5102539,0.5102539,0.5107422,0.51123047,0.51171875,0.51171875,0.51220703,0.5126953,0.5131836,0.5131836,0.5136719,0.51416016,0.51464844,0.51464844,0.5151367,0.515625,0.5161133,0.5161133,0.51660156,0.51660156,0.51708984,0.51708984,0.5175781,0.5180664,0.5185547,0.51904297,0.51904297,0.51953125,0.51953125,0.5205078,0.5209961,0.5214844,0.52197266,0.52197266,0.5229492,0.5234375,0.5239258,0.52441406,0.5253906,0.5258789,0.5263672,0.52685547,0.52734375,0.5283203,0.5288086,0.52978516,0.53027344,0.53125,0.5317383,0.53222656,0.53271484,0.5336914,0.5341797,0.53515625,0.5361328,0.5366211,0.53759766,0.53808594,0.5390625,0.54003906,0.54052734,0.5415039,0.5419922,0.54296875,0.5439453,0.5444336,0.5449219,0.54589844,0.5463867,0.5473633,0.54785156,0.5488281,0.5493164,0.55029297,0.55078125,0.55126953,0.5522461,0.5527344,0.55371094,0.5541992,0.5546875,0.5551758,0.55615234,0.5571289,0.5576172,0.55810547,0.55859375,0.55908203,0.5600586,0.5605469,0.56103516,0.56152344,0.5625,0.5629883,0.56347656,0.56396484,0.5644531,0.5649414,0.5654297,0.56591797,0.56689453,0.5673828,0.5678711,0.5683594,0.56884766,0.56884766,0.56933594,0.5698242,0.5703125,0.5708008,0.5708008,0.57128906,0.57177734,0.5727539,0.5732422,0.5732422,0.57421875,0.5756836,0.5761719,0.5751953,0.5761719,0.57666016,0.5810547,0.5756836,0.5678711,0.57373047
0.4609375,0.46020508,0.45922852,0.4609375,0.46142578,0.46166992,0.46240234,0.46240234,0.4633789,0.4638672,0.4638672,0.46435547,0.4645996,0.46484375,0.46557617,0.46606445,0.46679688,0.46728516,0.46777344,0.46826172,0.46850586,0.46875,0.46948242,0.4699707,0.47045898,0.47070312,0.4711914,0.47143555,0.47216797,0.4729004,0.47314453,0.4736328,0.47387695,0.47460938,0.47485352,0.4753418,0.47583008,0.47631836,0.47680664,0.47705078,0.47729492,0.4777832,0.4777832,0.47827148,0.47851562,0.47875977,0.4790039,0.47924805,0.47924805,0.47973633,0.47973633,0.4802246,0.47998047,0.4802246,0.47998047,0.4802246,0.4802246,0.48046875,0.4802246,0.48046875,0.4802246,0.48046875,0.48046875,0.4807129,0.4807129,0.48120117,0.48120117,0.4819336,0.48242188,0.48291016,0.4831543,0.48364258,0.48388672,0.48461914,0.48510742,0.4855957,0.48608398,0.48657227,0.48632812,0.48706055,0.4873047,0.48779297,0.4880371,0.48828125,0.48876953,0.4892578,0.48950195,0.48999023,0.49023438,0.49047852,0.4909668,0.49121094,0.49145508,0.49169922,0.49243164,0.49267578,0.49291992,0.49316406,0.49389648,0.49438477,0.49487305,0.49536133,0.4958496,0.4963379,0.4970703,0.49780273,0.49853516,0.4987793,0.49926758,0.49975586,0.5004883,0.50097656,0.50146484,0.5019531,0.5029297,0.50390625,0.50439453,0.50439453,0.5053711,0.5058594,0.50634766,0.50683594,0.5073242,0.5078125,0.5083008,0.50878906,0.50927734,0.5102539,0.5102539,0.5107422,0.51123047,0.51171875,0.51220703,0.5126953,0.5126953,0.5131836,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.515625,0.5161133,0.51660156,0.51660156,0.51708984,0.5175781,0.5175781,0.5180664,0.5180664,0.5185547,0.51904297,0.51953125,0.52001953,0.52001953,0.5205078,0.5209961,0.5209961,0.5214844,0.52197266,0.5229492,0.5229492,0.5239258,0.5239258,0.52490234,0.5253906,0.5263672,0.52685547,0.52783203,0.5283203,0.5292969,0.5292969,0.53027344,0.5307617,0.53222656,0.53271484,0.5336914,0.5341797,0.53515625,0.53564453,0.5366211,0.53759766,0.5385742,0.5390625,0.54003906,0.54052734,0.5415039,0.5419922,0.54296875,0.5439453,0.5444336,0.54541016,0.54589844,0.546875,0.5473633,0.54833984,0.5488281,0.5493164,0.55029297,0.55126953,0.5517578,0.5527344,0.55322266,0.55371094,0.5541992,0.5551758,0.55566406,0.5566406,0.5571289,0.5576172,0.55810547,0.55908203,0.5600586,0.5605469,0.56103516,0.56152344,0.5620117,0.5629883,0.56347656,0.5644531,0.5649414,0.5654297,0.56591797,0.56640625,0.56689453,0.5673828,0.5678711,0.5683594,0.56884766,0.56933594,0.5698242,0.5708008,0.5708008,0.57128906,0.57177734,0.5727539,0.5727539,0.5732422,0.5732422,0.57373047,0.57421875,0.57470703,0.57470703,0.5751953,0.57470703,0.5756836,0.5756836,0.5761719,0.5751953,0.5761719,0.5751953,0.57666016,0.5761719,0.57470703,0.578125
0.46118164,0.45703125,0.45703125,0.4584961,0.45825195,0.45874023,0.45947266,0.45996094,0.46044922,0.46044922,0.46069336,0.46118164,0.46142578,0.46166992,0.46240234,0.46313477,0.46362305,0.46411133,0.4645996,0.4650879,0.46557617,0.4658203,0.4663086,0.46704102,0.4675293,0.46777344,0.46826172,0.46875,0.46899414,0.46948242,0.4699707,0.47045898,0.47094727,0.47143555,0.47192383,0.47216797,0.47265625,0.47314453,0.4736328,0.47387695,0.47436523,0.47485352,0.47485352,0.47509766,0.47558594,0.47607422,0.4765625,0.47680664,0.47729492,0.47729492,0.47753906,0.4777832,0.47802734,0.47851562,0.47827148,0.47875977,0.4790039,0.4790039,0.47924805,0.4794922,0.47973633,0.47998047,0.4802246,0.4807129,0.4807129,0.4814453,0.4819336,0.4819336,0.48242188,0.48291016,0.48339844,0.48364258,0.484375,0.48486328,0.48486328,0.4855957,0.48583984,0.48608398,0.48632812,0.4868164,0.4873047,0.48754883,0.48779297,0.48828125,0.48876953,0.4892578,0.48950195,0.48999023,0.48999023,0.49072266,0.4909668,0.49121094,0.49169922,0.49194336,0.49243164,0.49291992,0.49316406,0.4934082,0.49414062,0.49438477,0.4951172,0.49560547,0.49609375,0.49658203,0.49731445,0.49780273,0.49853516,0.49902344,0.49951172,0.5,0.50097656,0.50146484,0.5019531,0.5019531,0.5029297,0.50390625,0.50439453,0.5048828,0.5048828,0.5053711,0.50634766,0.50683594,0.5073242,0.5078125,0.5083008,0.50878906,0.50927734,0.5102539,0.5107422,0.51123047,0.51123047,0.51220703,0.51220703,0.5131836,0.5136719,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.515625,0.5161133,0.51660156,0.51708984,0.51708984,0.5175781,0.5180664,0.5180664,0.5185547,0.51904297,0.51953125,0.51953125,0.52001953,0.5205078,0.5209961,0.5214844,0.5214844,0.52197266,0.52246094,0.5229492,0.5234375,0.5239258,0.52441406,0.52490234,0.5253906,0.5258789,0.52685547,0.52685547,0.52734375,0.5283203,0.5288086,0.5292969,0.52978516,0.53027344,0.53125,0.5317383,0.53222656,0.5332031,0.5336914,0.53466797,0.53515625,0.53564453,0.5366211,0.53759766,0.53808594,0.5385742,0.5395508,0.54003906,0.54052734,0.5410156,0.5419922,0.54296875,0.54345703,0.5439453,0.5444336,0.54541016,0.54589844,0.546875,0.5473633,0.54833984,0.5488281,0.5498047,0.55029297,0.55078125,0.55126953,0.5517578,0.5527344,0.55322266,0.55371094,0.5541992,0.5551758,0.55566406,0.55615234,0.5571289,0.5576172,0.55810547,0.55859375,0.5595703,0.5600586,0.5605469,0.56103516,0.56152344,0.5620117,0.5625,0.56347656,0.56396484,0.5644531,0.5649414,0.5654297,0.56640625,0.56689453,0.5673828,0.5678711,0.5683594,0.56884766,0.56933594,0.5698242,0.5703125,0.5703125,0.5708008,0.57128906,0.57177734,0.5722656,0.5722656,0.5727539,0.57421875,0.5751953,0.5751953,0.5751953,0.5756836,0.57470703,0.57666016,0.57714844,0.578125,0.578125
0.45825195,0.4580078,0.45654297,0.45751953,0.4580078,0.45825195,0.45922852,0.45947266,0.46020508,0.46020508,0.46044922,0.46118164,0.46118164,0.46191406,0.46264648,0.46313477,0.4638672,0.46411133,0.46484375,0.46533203,0.46557617,0.46606445,0.46655273,0.46704102,0.4675293,0.46777344,0.46826172,0.46875,0.46923828,0.46972656,0.4699707,0.47045898,0.47094727,0.47143555,0.4716797,0.4724121,0.47265625,0.47314453,0.47338867,0.47387695,0.47436523,0.47460938,0.47485352,0.47509766,0.4753418,0.47583008,0.47607422,0.4765625,0.47680664,0.47705078,0.47729492,0.47753906,0.4777832,0.47827148,0.47851562,0.47851562,0.4790039,0.47924805,0.47924805,0.47973633,0.47998047,0.4802246,0.4807129,0.48095703,0.48120117,0.48168945,0.48217773,0.48242188,0.48266602,0.48291016,0.48339844,0.48364258,0.484375,0.48461914,0.48486328,0.48535156,0.4855957,0.48583984,0.48608398,0.48657227,0.48706055,0.4873047,0.48779297,0.48828125,0.4885254,0.48901367,0.48950195,0.4897461,0.48999023,0.49047852,0.4909668,0.49145508,0.49169922,0.49243164,0.49267578,0.49316406,0.4934082,0.49389648,0.49438477,0.49487305,0.49560547,0.4958496,0.4963379,0.49682617,0.4975586,0.49804688,0.4987793,0.49926758,0.49975586,0.5,0.50097656,0.50146484,0.5019531,0.5024414,0.50341797,0.50390625,0.50390625,0.5048828,0.5053711,0.5058594,0.50634766,0.50683594,0.5073242,0.5083008,0.5083008,0.50927734,0.5097656,0.5102539,0.5107422,0.51123047,0.51171875,0.51220703,0.5126953,0.5131836,0.5136719,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.5161133,0.5161133,0.51660156,0.51708984,0.51708984,0.5175781,0.5180664,0.5185547,0.51904297,0.51953125,0.52001953,0.52001953,0.5205078,0.5205078,0.5209961,0.5214844,0.52197266,0.52246094,0.52246094,0.5234375,0.5239258,0.52441406,0.52490234,0.5253906,0.5258789,0.5263672,0.52685547,0.52734375,0.52783203,0.5283203,0.5288086,0.52978516,0.53027344,0.5307617,0.53125,0.53222656,0.53271484,0.5332031,0.5336914,0.53466797,0.53515625,0.5361328,0.5366211,0.53759766,0.53808594,0.5385742,0.5390625,0.54003906,0.54052734,0.5410156,0.5419922,0.54296875,0.54345703,0.5444336,0.5449219,0.54541016,0.54589844,0.546875,0.5473633,0.54785156,0.5488281,0.5493164,0.55029297,0.55078125,0.55126953,0.5517578,0.5527344,0.55322266,0.55371094,0.5546875,0.5551758,0.55615234,0.5566406,0.5566406,0.5576172,0.55810547,0.55908203,0.5595703,0.5600586,0.5605469,0.56103516,0.56152344,0.5625,0.5625,0.5629883,0.56396484,0.5644531,0.5654297,0.56591797,0.56640625,0.56689453,0.5673828,0.5678711,0.5683594,0.56884766,0.56933594,0.56933594,0.5698242,0.5703125,0.5708008,0.5708008,0.57128906,0.57177734,0.5722656,0.5727539,0.57373047,0.57470703,0.5756836,0.5751953,0.5756836,0.5751953,0.5756836,0.57666016,0.578125,0.57373047
0.45581055,0.4580078,0.4567871,0.45825195,0.4580078,0.4580078,0.4584961,0.45898438,0.45996094,0.46020508,0.46020508,0.46069336,0.46118164,0.46166992,0.46240234,0.46289062,0.4633789,0.46411133,0.4645996,0.4650879,0.46533203,0.4658203,0.4663086,0.46679688,0.46728516,0.4675293,0.46801758,0.46850586,0.46899414,0.46923828,0.46972656,0.47021484,0.47070312,0.47094727,0.47143555,0.47192383,0.4724121,0.4729004,0.47314453,0.4736328,0.47387695,0.4741211,0.47460938,0.47485352,0.47509766,0.47558594,0.47583008,0.47607422,0.47631836,0.47680664,0.47680664,0.47729492,0.47753906,0.4777832,0.47802734,0.47827148,0.47851562,0.4790039,0.47924805,0.47924805,0.47973633,0.4802246,0.48046875,0.4807129,0.48120117,0.48168945,0.4819336,0.48266602,0.48266602,0.48291016,0.4831543,0.48364258,0.48413086,0.48461914,0.48486328,0.48535156,0.4855957,0.48583984,0.48632812,0.48657227,0.48706055,0.48754883,0.48779297,0.48828125,0.4885254,0.48901367,0.48950195,0.4897461,0.49047852,0.49072266,0.49121094,0.49169922,0.4921875,0.49267578,0.49291992,0.4934082,0.49389648,0.49414062,0.49487305,0.4951172,0.4958496,0.4963379,0.49682617,0.4975586,0.49804688,0.49853516,0.49902344,0.49975586,0.5004883,0.50097656,0.50146484,0.5019531,0.5024414,0.5029297,0.50341797,0.50390625,0.50439453,0.5048828,0.5053711,0.50634766,0.50683594,0.5073242,0.5078125,0.5083008,0.50878906,0.50927734,0.5097656,0.5102539,0.5107422,0.51123047,0.51171875,0.51220703,0.5126953,0.5126953,0.5131836,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.515625,0.5161133,0.51660156,0.51708984,0.5175781,0.5175781,0.5180664,0.5185547,0.51904297,0.51953125,0.52001953,0.52001953,0.5205078,0.5205078,0.5214844,0.5214844,0.52197266,0.52246094,0.5229492,0.5234375,0.5239258,0.52441406,0.52490234,0.5253906,0.5258789,0.5263672,0.52685547,0.52734375,0.52783203,0.5283203,0.5292969,0.52978516,0.53027344,0.5307617,0.53125,0.5317383,0.53271484,0.5332031,0.5336914,0.5341797,0.53515625,0.53564453,0.5366211,0.5371094,0.53759766,0.5385742,0.5390625,0.5395508,0.54052734,0.5410156,0.5419922,0.54248047,0.54345703,0.5439453,0.5449219,0.54541016,0.54589844,0.546875,0.546875,0.54785156,0.5488281,0.5493164,0.5498047,0.55029297,0.55126953,0.5517578,0.5527344,0.55322266,0.55371094,0.5541992,0.5551758,0.55566406,0.5566406,0.5571289,0.5576172,0.55810547,0.55859375,0.55908203,0.5595703,0.5600586,0.5605469,0.56152344,0.5620117,0.5625,0.5629883,0.56347656,0.5644531,0.5649414,0.5654297,0.56591797,0.56640625,0.56689453,0.5673828,0.5678711,0.5683594,0.56884766,0.56933594,0.5698242,0.5703125,0.5703125,0.5708008,0.57128906,0.57177734,0.5722656,0.5727539,0.57373047,0.57421875,0.5751953,0.5756836,0.5756836,0.5756836,0.5751953,0.578125,0.578125,0.5810547
0.45336914,0.45751953,0.45654297,0.4580078,0.45776367,0.45751953,0.4584961,0.45898438,0.4597168,0.45996094,0.46020508,0.46069336,0.4609375,0.46142578,0.4621582,0.46264648,0.46313477,0.46362305,0.46411133,0.4645996,0.4650879,0.46557617,0.46606445,0.46655273,0.46704102,0.46728516,0.46801758,0.46826172,0.46875,0.46923828,0.46972656,0.47021484,0.47070312,0.4711914,0.47143555,0.47192383,0.4724121,0.4729004,0.47338867,0.47387695,0.4741211,0.47460938,0.47485352,0.4753418,0.4753418,0.47583008,0.47607422,0.47631836,0.47680664,0.47705078,0.47729492,0.47753906,0.4777832,0.4777832,0.47827148,0.47851562,0.47875977,0.4790039,0.47924805,0.4794922,0.47998047,0.4802246,0.48046875,0.4807129,0.48120117,0.4814453,0.48168945,0.48217773,0.48266602,0.48266602,0.4831543,0.48339844,0.48388672,0.48413086,0.48461914,0.48510742,0.48535156,0.4855957,0.48608398,0.48657227,0.4868164,0.4873047,0.48779297,0.48828125,0.48876953,0.48901367,0.48950195,0.48999023,0.48999023,0.49072266,0.4909668,0.49169922,0.49194336,0.49243164,0.49267578,0.4934082,0.49389648,0.49414062,0.4946289,0.4951172,0.49560547,0.4963379,0.49658203,0.49731445,0.49804688,0.4987793,0.49926758,0.49975586,0.5004883,0.50097656,0.50146484,0.5019531,0.5024414,0.5029297,0.50341797,0.50390625,0.50439453,0.5048828,0.5053711,0.5058594,0.50634766,0.5073242,0.5078125,0.5083008,0.5083008,0.50927734,0.5097656,0.5102539,0.5107422,0.51123047,0.51171875,0.51220703,0.5126953,0.5131836,0.5136719,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.515625,0.5161133,0.51660156,0.51708984,0.5175781,0.5180664,0.5185547,0.51904297,0.51953125,0.51953125,0.52001953,0.5205078,0.5205078,0.5209961,0.5214844,0.52197266,0.52246094,0.5229492,0.5234375,0.5239258,0.52441406,0.52490234,0.5253906,0.5253906,0.5263672,0.52685547,0.52734375,0.52783203,0.5283203,0.5288086,0.5292969,0.52978516,0.5307617,0.5307617,0.5317383,0.53222656,0.5332031,0.5336914,0.5341797,0.53466797,0.53564453,0.5361328,0.5371094,0.53759766,0.53808594,0.5390625,0.5395508,0.54052734,0.5410156,0.5415039,0.54248047,0.54296875,0.5439453,0.5444336,0.5449219,0.54541016,0.5463867,0.5473633,0.54785156,0.54833984,0.5488281,0.5493164,0.55029297,0.55078125,0.5517578,0.5522461,0.5527344,0.55322266,0.55371094,0.5541992,0.5551758,0.55615234,0.5566406,0.5571289,0.5576172,0.55810547,0.55859375,0.55908203,0.5595703,0.5600586,0.5605469,0.56103516,0.5620117,0.5625,0.5629883,0.56347656,0.56396484,0.5644531,0.5654297,0.56591797,0.56640625,0.56640625,0.56689453,0.5673828,0.5678711,0.5683594,0.56933594,0.5698242,0.5703125,0.5703125,0.5708008,0.57128906,0.57177734,0.5727539,0.5732422,0.57373047,0.57470703,0.5751953,0.5761719,0.5761719,0.57666016,0.57666016,0.5800781,0.57910156,0.58154297
0.45361328,0.45776367,0.45703125,0.4584961,0.4584961,0.45825195,0.45922852,0.4597168,0.46020508,0.46044922,0.46069336,0.46118164,0.46142578,0.46191406,0.46264648,0.46313477,0.46362305,0.46411133,0.4645996,0.4650879,0.46557617,0.4658203,0.4663086,0.46704102,0.46728516,0.46777344,0.46826172,0.46875,0.46923828,0.46972656,0.47021484,0.47045898,0.47094727,0.4716797,0.47216797,0.47265625,0.4729004,0.47338867,0.4736328,0.4741211,0.47460938,0.47509766,0.4753418,0.47583008,0.47607422,0.47631836,0.47680664,0.47680664,0.47729492,0.47753906,0.4777832,0.4777832,0.47827148,0.47851562,0.47875977,0.4790039,0.47924805,0.4794922,0.47998047,0.47998047,0.48046875,0.4807129,0.48095703,0.4814453,0.48168945,0.48217773,0.48242188,0.48291016,0.4831543,0.48364258,0.48388672,0.484375,0.48461914,0.48510742,0.48535156,0.48583984,0.48632812,0.4868164,0.48706055,0.4873047,0.48779297,0.4880371,0.4885254,0.48901367,0.4897461,0.48999023,0.49023438,0.49072266,0.49121094,0.49169922,0.4921875,0.49267578,0.49291992,0.4934082,0.49389648,0.4946289,0.49487305,0.49536133,0.49609375,0.4963379,0.49682617,0.49731445,0.49780273,0.49853516,0.49926758,0.49975586,0.5004883,0.5004883,0.50146484,0.5019531,0.5024414,0.5029297,0.50341797,0.50390625,0.50439453,0.5048828,0.5053711,0.5058594,0.50634766,0.50683594,0.5073242,0.5078125,0.5083008,0.50878906,0.5097656,0.5097656,0.5102539,0.51123047,0.51171875,0.51220703,0.51220703,0.5131836,0.5136719,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.515625,0.51660156,0.51660156,0.51708984,0.5175781,0.5180664,0.5180664,0.5185547,0.51904297,0.51953125,0.52001953,0.52001953,0.5205078,0.5209961,0.5214844,0.52197266,0.52246094,0.52246094,0.5229492,0.5234375,0.5239258,0.52441406,0.52490234,0.5253906,0.5258789,0.5263672,0.52685547,0.52734375,0.52783203,0.5283203,0.5288086,0.5292969,0.53027344,0.5307617,0.53125,0.5317383,0.53222656,0.5332031,0.5336914,0.53466797,0.53515625,0.53564453,0.5366211,0.5371094,0.53808594,0.53808594,0.5390625,0.54003906,0.54052734,0.5410156,0.5419922,0.54248047,0.54345703,0.54345703,0.5444336,0.5449219,0.54589844,0.5463867,0.5473633,0.54785156,0.54833984,0.5493164,0.5498047,0.55029297,0.55126953,0.55126953,0.5522461,0.5527344,0.55371094,0.55371094,0.5546875,0.5551758,0.55566406,0.5566406,0.5571289,0.5576172,0.55810547,0.55859375,0.55908203,0.5600586,0.5605469,0.5605469,0.56103516,0.5620117,0.5625,0.5629883,0.56396484,0.5644531,0.5649414,0.5649414,0.56591797,0.56640625,0.56689453,0.5673828,0.5678711,0.5683594,0.56884766,0.56933594,0.5698242,0.5703125,0.5708008,0.57128906,0.57128906,0.5722656,0.5727539,0.5732422,0.57373047,0.57470703,0.5751953,0.5761719,0.57666016,0.57666016,0.57714844,0.5776367,0.5800781,0.5805664,0.5830078
0.45385742,0.45776367,0.45751953,0.45874023,0.45898438,0.45922852,0.4597168,0.46020508,0.46069336,0.4609375,0.4609375,0.46166992,0.4621582,0.46264648,0.46313477,0.46362305,0.46411133,0.46435547,0.46484375,0.46533203,0.4658203,0.46606445,0.46679688,0.46704102,0.46777344,0.46801758,0.46850586,0.46899414,0.46948242,0.4699707,0.47021484,0.47094727,0.47143555,0.47192383,0.4724121,0.4729004,0.47338867,0.47387695,0.4741211,0.47460938,0.47509766,0.4753418,0.47583008,0.47631836,0.4765625,0.47680664,0.47705078,0.47753906,0.4777832,0.47802734,0.47827148,0.47851562,0.47875977,0.47924805,0.4794922,0.47973633,0.47973633,0.4802246,0.48046875,0.4807129,0.48095703,0.48120117,0.48168945,0.4819336,0.48217773,0.48266602,0.48291016,0.48339844,0.48364258,0.48413086,0.48461914,0.48461914,0.48535156,0.4855957,0.48608398,0.48632812,0.4868164,0.4873047,0.48754883,0.4880371,0.4885254,0.48876953,0.4892578,0.4897461,0.49023438,0.49047852,0.4909668,0.49145508,0.49194336,0.49243164,0.49267578,0.4934082,0.49365234,0.49414062,0.4946289,0.4951172,0.49560547,0.49609375,0.49682617,0.49731445,0.49780273,0.49804688,0.4987793,0.49926758,0.5,0.5004883,0.50097656,0.50146484,0.5019531,0.5024414,0.5029297,0.50341797,0.50390625,0.50439453,0.5048828,0.5053711,0.5058594,0.50634766,0.50683594,0.5073242,0.5078125,0.5083008,0.50878906,0.50927734,0.5102539,0.5107422,0.5107422,0.51171875,0.51171875,0.51220703,0.5131836,0.5136719,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.5161133,0.51660156,0.51660156,0.5175781,0.5180664,0.5180664,0.5185547,0.5185547,0.51904297,0.51953125,0.52001953,0.5205078,0.5209961,0.5209961,0.5214844,0.52197266,0.52246094,0.5229492,0.5229492,0.5234375,0.5239258,0.52441406,0.52490234,0.5258789,0.5258789,0.5263672,0.52685547,0.52734375,0.52783203,0.5283203,0.5292969,0.52978516,0.53027344,0.5307617,0.53125,0.53222656,0.53271484,0.5332031,0.5341797,0.53466797,0.53515625,0.5361328,0.5366211,0.5371094,0.53808594,0.5385742,0.5395508,0.54003906,0.54052734,0.5410156,0.5419922,0.54248047,0.54345703,0.5439453,0.5444336,0.5449219,0.54589844,0.5463867,0.546875,0.54785156,0.54833984,0.5488281,0.5498047,0.55029297,0.55078125,0.55126953,0.5522461,0.55322266,0.55371094,0.5541992,0.5546875,0.5551758,0.55566406,0.55615234,0.5566406,0.5576172,0.55810547,0.55859375,0.55908203,0.5595703,0.5605469,0.56103516,0.56152344,0.5620117,0.5625,0.5629883,0.56347656,0.5644531,0.5649414,0.5654297,0.5654297,0.56640625,0.56689453,0.5673828,0.5678711,0.56884766,0.56884766,0.56933594,0.5698242,0.5703125,0.5708008,0.57128906,0.57177734,0.5727539,0.5732422,0.57373047,0.57421875,0.57470703,0.5751953,0.5756836,0.57666016,0.5776367,0.5776367,0.5786133,0.5786133,0.5805664,0.58154297,0.58447266
0.453125,0.4572754,0.45654297,0.45825195,0.45874023,0.45874023,0.45922852,0.4597168,0.46020508,0.46020508,0.46044922,0.4609375,0.46142578,0.4621582,0.46264648,0.46289062,0.4633789,0.4638672,0.46411133,0.4645996,0.4650879,0.4658203,0.46606445,0.46679688,0.46704102,0.4675293,0.46801758,0.46850586,0.46899414,0.46923828,0.46972656,0.47021484,0.47070312,0.4711914,0.47143555,0.47216797,0.4724121,0.47314453,0.47338867,0.4741211,0.47436523,0.47460938,0.47509766,0.47558594,0.47583008,0.47631836,0.4765625,0.47680664,0.47729492,0.47753906,0.4777832,0.47802734,0.47827148,0.47851562,0.4790039,0.4794922,0.47973633,0.47998047,0.4802246,0.48046875,0.48046875,0.4807129,0.48095703,0.4814453,0.4819336,0.48217773,0.48242188,0.48291016,0.4831543,0.48364258,0.48388672,0.484375,0.48486328,0.48510742,0.48535156,0.48583984,0.48608398,0.48657227,0.48706055,0.48754883,0.48779297,0.48828125,0.48876953,0.4892578,0.4897461,0.49023438,0.49047852,0.49121094,0.49169922,0.49194336,0.49243164,0.49291992,0.4934082,0.49389648,0.49438477,0.49487305,0.4951172,0.49560547,0.4963379,0.49682617,0.49731445,0.49780273,0.49829102,0.4987793,0.49951172,0.5,0.5004883,0.50097656,0.50146484,0.5019531,0.5024414,0.5029297,0.50341797,0.50390625,0.50439453,0.5053711,0.5053711,0.5058594,0.50634766,0.50683594,0.5073242,0.5078125,0.5083008,0.50878906,0.5097656,0.5102539,0.5107422,0.51123047,0.51171875,0.51220703,0.5126953,0.5131836,0.5136719,0.5136719,0.51416016,0.51464844,0.5151367,0.515625,0.5161133,0.51660156,0.51708984,0.5175781,0.5175781,0.5180664,0.5185547,0.5185547,0.51904297,0.51953125,0.52001953,0.5205078,0.5209961,0.5214844,0.5214844,0.52197266,0.52246094,0.5229492,0.5234375,0.5239258,0.52441406,0.52490234,0.5253906,0.5258789,0.5263672,0.52685547,0.52734375,0.52783203,0.5283203,0.5292969,0.52978516,0.53027344,0.5307617,0.53125,0.5317383,0.53222656,0.5332031,0.5336914,0.53466797,0.53515625,0.53564453,0.5366211,0.5371094,0.53808594,0.5385742,0.5390625,0.54003906,0.54052734,0.5415039,0.5419922,0.54248047,0.54296875,0.5439453,0.5444336,0.5449219,0.54541016,0.54589844,0.546875,0.5473633,0.54785156,0.5488281,0.5493164,0.5498047,0.55029297,0.55126953,0.5517578,0.5522461,0.55322266,0.55371094,0.5541992,0.5551758,0.55566406,0.55566406,0.55615234,0.5566406,0.5576172,0.55810547,0.55908203,0.5595703,0.5600586,0.5605469,0.56103516,0.5620117,0.5625,0.5625,0.5629883,0.56396484,0.5644531,0.5644531,0.5654297,0.56591797,0.56640625,0.56689453,0.5678711,0.5678711,0.5683594,0.56884766,0.56933594,0.5698242,0.5703125,0.57128906,0.57177734,0.57177734,0.5727539,0.5732422,0.57373047,0.57421875,0.57470703,0.5756836,0.57666016,0.57714844,0.5776367,0.5786133,0.5786133,0.5805664,0.58154297,0.5839844
